"","filename","X1","species","cc","cn","gf","he","mp","X8"
"1366","Protea coronata_tran_curr_2070.csv",2,"Protea coronata",4.33611111111111,4.90674603174603,5.73412698412698,5.6,5.65,NA
"1367","Protea coronata_tran_curr_2070.csv",3,"Protea coronata",2.10714285714286,1.53650793650794,0.709126984126984,0.843253968253968,0.793253968253968,NA
"1368","Protea coronata_tran_curr_2070.csv",4,"Protea coronata",1.5765873015873,0.548809523809524,0.982142857142857,0.59484126984127,0.463095238095238,NA
"1369","Protea cryophila_tran_curr_2010.csv",1,"Protea cryophila",31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,NA
"1370","Protea cryophila_tran_curr_2010.csv",2,"Protea cryophila",0.680555555555555,0.806746031746032,0.821031746031746,0.861111111111111,0.809523809523809,NA
"1371","Protea cryophila_tran_curr_2010.csv",3,"Protea cryophila",3.75079365079365,3.62460317460318,3.61031746031746,3.57023809523809,3.6218253968254,NA
"1372","Protea cryophila_tran_curr_2010.csv",4,"Protea cryophila",0,0,0,0,0,NA
"1373","Protea cryophila_tran_curr_2040.csv",1,"Protea cryophila",31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,NA
"1374","Protea cryophila_tran_curr_2040.csv",2,"Protea cryophila",2.50992063492063,2.95992063492064,2.75912698412698,2.98492063492063,2.88095238095238,NA
"1375","Protea cryophila_tran_curr_2040.csv",3,"Protea cryophila",1.92142857142857,1.47142857142857,1.67222222222222,1.44642857142857,1.55039682539683,NA
"1376","Protea cryophila_tran_curr_2040.csv",4,"Protea cryophila",0,0,0,0,0,NA
"1377","Protea cryophila_tran_curr_2070.csv",1,"Protea cryophila",31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,31.9519841269841,NA
"1378","Protea cryophila_tran_curr_2070.csv",2,"Protea cryophila",3.77936507936508,4.09801587301587,3.92777777777778,4.07222222222222,4.04603174603175,NA
"1379","Protea cryophila_tran_curr_2070.csv",3,"Protea cryophila",0.651984126984127,0.333333333333333,0.503571428571429,0.359126984126984,0.38531746031746,NA
"1380","Protea cryophila_tran_curr_2070.csv",4,"Protea cryophila",0,0,0,0,0,NA
"1381","Protea cynaroides_tran_curr_2010.csv",1,"Protea cynaroides",30.443253968254,30.443253968254,30.443253968254,30.443253968254,30.443253968254,NA
"1382","Protea cynaroides_tran_curr_2010.csv",2,"Protea cynaroides",0.26468253968254,0.280952380952381,0.577777777777778,0.497222222222222,0.529761904761905,NA
"1383","Protea cynaroides_tran_curr_2010.csv",3,"Protea cynaroides",5.67539682539682,5.65912698412698,5.36230158730159,5.44285714285714,5.41031746031746,NA
"1384","Protea cynaroides_tran_curr_2010.csv",4,"Protea cynaroides",0,0,0,0,0,NA
"1385","Protea cynaroides_tran_curr_2040.csv",1,"Protea cynaroides",30.443253968254,30.443253968254,30.443253968254,30.443253968254,30.443253968254,NA
"1386","Protea cynaroides_tran_curr_2040.csv",2,"Protea cynaroides",1.28849206349206,1.21746031746032,2.3452380952381,2.07857142857143,2.16309523809524,NA
"1387","Protea cynaroides_tran_curr_2040.csv",3,"Protea cynaroides",4.6515873015873,4.72261904761905,3.59484126984127,3.86150793650794,3.77698412698413,NA
"1388","Protea cynaroides_tran_curr_2040.csv",4,"Protea cynaroides",0,0,0,0,0,NA
"1389","Protea cynaroides_tran_curr_2070.csv",1,"Protea cynaroides",30.443253968254,30.443253968254,30.443253968254,30.443253968254,30.443253968254,NA
"1390","Protea cynaroides_tran_curr_2070.csv",2,"Protea cynaroides",2.09126984126984,2.11587301587302,3.56706349206349,3.21468253968254,3.28809523809524,NA
"1391","Protea cynaroides_tran_curr_2070.csv",3,"Protea cynaroides",3.84880952380952,3.82420634920635,2.37301587301587,2.72539682539683,2.65198412698413,NA
"1392","Protea cynaroides_tran_curr_2070.csv",4,"Protea cynaroides",0,0,0,0,0,NA
"1393","Protea decurrens_tran_curr_2010.csv",1,"Protea decurrens",30.5623015873016,30.4936507936508,30.7170634920635,30.4027777777778,30.7710317460317,NA
"1394","Protea decurrens_tran_curr_2010.csv",2,"Protea decurrens",0.00119047619047619,0.00119047619047619,0.0611111111111111,0.00158730158730159,0.0119047619047619,NA
"1395","Protea decurrens_tran_curr_2010.csv",3,"Protea decurrens",4.93730158730159,4.93730158730159,4.87738095238095,4.93690476190476,4.9265873015873,NA
"1396","Protea decurrens_tran_curr_2010.csv",4,"Protea decurrens",0.882539682539683,0.951190476190476,0.727777777777778,1.04206349206349,0.673809523809524,NA
"1397","Protea decurrens_tran_curr_2040.csv",1,"Protea decurrens",29.1011904761905,29.3619047619048,29.6130952380952,29.2829365079365,29.8865079365079,NA
"1398","Protea decurrens_tran_curr_2040.csv",2,"Protea decurrens",0.00238095238095238,0.00158730158730159,0.303174603174603,0.00476190476190476,0.021031746031746,NA
"1399","Protea decurrens_tran_curr_2040.csv",3,"Protea decurrens",4.93611111111111,4.93690476190476,4.63531746031746,4.93373015873016,4.91746031746032,NA
"1400","Protea decurrens_tran_curr_2040.csv",4,"Protea decurrens",2.34365079365079,2.08293650793651,1.83174603174603,2.16190476190476,1.55833333333333,NA
"1401","Protea decurrens_tran_curr_2070.csv",1,"Protea decurrens",28.1388888888889,28.6896825396825,29.1996031746032,28.7714285714286,29.6202380952381,NA
"1402","Protea decurrens_tran_curr_2070.csv",2,"Protea decurrens",0.00277777777777778,0.00238095238095238,0.60952380952381,0.00753968253968254,0.103571428571429,NA
"1403","Protea decurrens_tran_curr_2070.csv",3,"Protea decurrens",4.93571428571429,4.93611111111111,4.32896825396825,4.93095238095238,4.83492063492063,NA
"1404","Protea decurrens_tran_curr_2070.csv",4,"Protea decurrens",3.30595238095238,2.75515873015873,2.2452380952381,2.6734126984127,1.82460317460317,NA
"1405","Protea denticulata_tran_curr_2010.csv",1,"Protea denticulata",34.7686507936508,34.7710317460317,34.7722222222222,34.7734126984127,34.7734126984127,NA
"1406","Protea denticulata_tran_curr_2010.csv",2,"Protea denticulata",0.0805555555555556,0.0869047619047619,0.21468253968254,0.220238095238095,0.233333333333333,NA
"1407","Protea denticulata_tran_curr_2010.csv",3,"Protea denticulata",1.52936507936508,1.52301587301587,1.3952380952381,1.38968253968254,1.3765873015873,NA
"1408","Protea denticulata_tran_curr_2010.csv",4,"Protea denticulata",0.00476190476190476,0.00238095238095238,0.00119047619047619,0,0,NA
"1409","Protea denticulata_tran_curr_2040.csv",1,"Protea denticulata",34.7579365079365,34.7623015873016,34.7710317460317,34.7734126984127,34.7734126984127,NA
"1410","Protea denticulata_tran_curr_2040.csv",2,"Protea denticulata",0.305952380952381,0.286904761904762,0.723809523809524,0.677777777777778,0.830555555555556,NA
"1411","Protea denticulata_tran_curr_2040.csv",3,"Protea denticulata",1.30396825396825,1.32301587301587,0.886111111111111,0.932142857142857,0.779365079365079,NA
"1412","Protea denticulata_tran_curr_2040.csv",4,"Protea denticulata",0.0154761904761905,0.0111111111111111,0.00238095238095238,0,0,NA
"1413","Protea denticulata_tran_curr_2070.csv",1,"Protea denticulata",34.747619047619,34.7539682539683,34.7730158730159,34.7734126984127,34.7734126984127,NA
"1414","Protea denticulata_tran_curr_2070.csv",2,"Protea denticulata",0.518650793650794,0.473809523809524,1.10198412698413,0.986904761904762,1.21666666666667,NA
"1415","Protea denticulata_tran_curr_2070.csv",3,"Protea denticulata",1.09126984126984,1.13611111111111,0.507936507936508,0.623015873015873,0.393253968253968,NA
"1416","Protea denticulata_tran_curr_2070.csv",4,"Protea denticulata",0.0257936507936508,0.0194444444444444,0.000396825396825397,0,0,NA
"1417","Protea effusa_tran_curr_2010.csv",1,"Protea effusa",33.4698412698413,33.4698412698413,33.4698412698413,33.4698412698413,33.4698412698413,NA
"1418","Protea effusa_tran_curr_2010.csv",2,"Protea effusa",0.480952380952381,0.44484126984127,0.723809523809524,0.577380952380952,0.58968253968254,NA
"1419","Protea effusa_tran_curr_2010.csv",3,"Protea effusa",2.43253968253968,2.46865079365079,2.18968253968254,2.33611111111111,2.32380952380952,NA
"1420","Protea effusa_tran_curr_2010.csv",4,"Protea effusa",0,0,0,0,0,NA
"1421","Protea effusa_tran_curr_2040.csv",1,"Protea effusa",33.4698412698413,33.4666666666667,33.4698412698413,33.4678571428571,33.4698412698413,NA
"1422","Protea effusa_tran_curr_2040.csv",2,"Protea effusa",1.73134920634921,1.63134920634921,2.10714285714286,1.98730158730159,1.90277777777778,NA
"1423","Protea effusa_tran_curr_2040.csv",3,"Protea effusa",1.18214285714286,1.28214285714286,0.806349206349206,0.926190476190476,1.01071428571429,NA
"1424","Protea effusa_tran_curr_2040.csv",4,"Protea effusa",0,0.00317460317460317,0,0.00198412698412698,0,NA
"1425","Protea effusa_tran_curr_2070.csv",1,"Protea effusa",33.4698412698413,33.4583333333333,33.4698412698413,33.4666666666667,33.4698412698413,NA
"1426","Protea effusa_tran_curr_2070.csv",2,"Protea effusa",2.43690476190476,2.39365079365079,2.61309523809524,2.62738095238095,2.54484126984127,NA
"1427","Protea effusa_tran_curr_2070.csv",3,"Protea effusa",0.476587301587302,0.51984126984127,0.300396825396825,0.286111111111111,0.368650793650794,NA
"1428","Protea effusa_tran_curr_2070.csv",4,"Protea effusa",0,0.0115079365079365,0,0.00317460317460317,0,NA
"1429","Protea glabra_tran_curr_2010.csv",1,"Protea glabra",31.518253968254,31.5329365079365,31.3718253968254,31.5357142857143,31.5289682539683,NA
"1430","Protea glabra_tran_curr_2010.csv",2,"Protea glabra",0.636507936507936,0.880952380952381,0.630952380952381,0.817063492063492,0.767460317460317,NA
"1431","Protea glabra_tran_curr_2010.csv",3,"Protea glabra",4.20952380952381,3.96507936507937,4.21507936507937,4.02896825396825,4.07857142857143,NA
"1432","Protea glabra_tran_curr_2010.csv",4,"Protea glabra",0.019047619047619,0.00436507936507937,0.16547619047619,0.00158730158730159,0.00833333333333333,NA
"1433","Protea glabra_tran_curr_2040.csv",1,"Protea glabra",31.4702380952381,31.5373015873016,31.0456349206349,31.5353174603175,31.5333333333333,NA
"1434","Protea glabra_tran_curr_2040.csv",2,"Protea glabra",2.2781746031746,3.42460317460317,2.35912698412698,2.90793650793651,2.80396825396825,NA
"1435","Protea glabra_tran_curr_2040.csv",3,"Protea glabra",2.56785714285714,1.42142857142857,2.48690476190476,1.93809523809524,2.04206349206349,NA
"1436","Protea glabra_tran_curr_2040.csv",4,"Protea glabra",0.0670634920634921,0,0.491666666666667,0.00198412698412698,0.00396825396825397,NA
"1437","Protea glabra_tran_curr_2070.csv",1,"Protea glabra",31.3936507936508,31.5373015873016,31.043253968254,31.5214285714286,31.5369047619048,NA
"1438","Protea glabra_tran_curr_2070.csv",2,"Protea glabra",3.32539682539683,4.76309523809524,3.37301587301587,4.49880952380952,4.35634920634921,NA
"1439","Protea glabra_tran_curr_2070.csv",3,"Protea glabra",1.52063492063492,0.0829365079365079,1.47301587301587,0.347222222222222,0.48968253968254,NA
"1440","Protea glabra_tran_curr_2070.csv",4,"Protea glabra",0.143650793650794,0,0.494047619047619,0.0158730158730159,0.000396825396825397,NA
"1441","Protea grandiceps_tran_curr_2010.csv",1,"Protea grandiceps",28.6325396825397,28.6361111111111,28.6361111111111,28.6361111111111,28.6361111111111,NA
"1442","Protea grandiceps_tran_curr_2010.csv",2,"Protea grandiceps",0.870634920634921,1.14484126984127,1.45992063492064,1.32936507936508,1.38452380952381,NA
"1443","Protea grandiceps_tran_curr_2010.csv",3,"Protea grandiceps",6.8765873015873,6.60238095238095,6.28730158730159,6.41785714285714,6.36269841269841,NA
"1444","Protea grandiceps_tran_curr_2010.csv",4,"Protea grandiceps",0.00357142857142857,0,0,0,0,NA
"1445","Protea grandiceps_tran_curr_2040.csv",1,"Protea grandiceps",28.6305555555556,28.6361111111111,28.6361111111111,28.6361111111111,28.6361111111111,NA
"1446","Protea grandiceps_tran_curr_2040.csv",2,"Protea grandiceps",2.93174603174603,3.55238095238095,4.31587301587302,4.03095238095238,4.12579365079365,NA
"1447","Protea grandiceps_tran_curr_2040.csv",3,"Protea grandiceps",4.81547619047619,4.19484126984127,3.43134920634921,3.71626984126984,3.62142857142857,NA
"1448","Protea grandiceps_tran_curr_2040.csv",4,"Protea grandiceps",0.00555555555555556,0,0,0,0,NA
"1449","Protea grandiceps_tran_curr_2070.csv",1,"Protea grandiceps",28.6353174603175,28.6361111111111,28.6361111111111,28.6361111111111,28.6361111111111,NA
"1450","Protea grandiceps_tran_curr_2070.csv",2,"Protea grandiceps",4.38888888888889,5.34642857142857,6.3797619047619,6.00396825396825,6.11190476190476,NA
"1451","Protea grandiceps_tran_curr_2070.csv",3,"Protea grandiceps",3.35833333333333,2.40079365079365,1.36746031746032,1.74325396825397,1.63531746031746,NA
"1452","Protea grandiceps_tran_curr_2070.csv",4,"Protea grandiceps",0.000793650793650794,0,0,0,0,NA
"1453","Protea lacticolor_tran_curr_2010.csv",1,"Protea lacticolor",34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,NA
"1454","Protea lacticolor_tran_curr_2010.csv",2,"Protea lacticolor",0.126984126984127,0.161904761904762,0.240873015873016,0.18015873015873,0.211111111111111,NA
"1455","Protea lacticolor_tran_curr_2010.csv",3,"Protea lacticolor",1.55119047619048,1.51626984126984,1.43730158730159,1.49801587301587,1.46706349206349,NA
"1456","Protea lacticolor_tran_curr_2010.csv",4,"Protea lacticolor",0,0,0,0,0,NA
"1457","Protea lacticolor_tran_curr_2040.csv",1,"Protea lacticolor",34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,NA
"1458","Protea lacticolor_tran_curr_2040.csv",2,"Protea lacticolor",0.468650793650794,0.56031746031746,0.913095238095238,0.665873015873016,0.848015873015873,NA
"1459","Protea lacticolor_tran_curr_2040.csv",3,"Protea lacticolor",1.20952380952381,1.11785714285714,0.765079365079365,1.01230158730159,0.83015873015873,NA
"1460","Protea lacticolor_tran_curr_2040.csv",4,"Protea lacticolor",0,0,0,0,0,NA
"1461","Protea lacticolor_tran_curr_2070.csv",1,"Protea lacticolor",34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,34.7051587301587,NA
"1462","Protea lacticolor_tran_curr_2070.csv",2,"Protea lacticolor",0.870238095238095,0.973412698412698,1.46230158730159,1.14880952380952,1.4531746031746,NA
"1463","Protea lacticolor_tran_curr_2070.csv",3,"Protea lacticolor",0.807936507936508,0.704761904761905,0.215873015873016,0.529365079365079,0.225,NA
"1464","Protea lacticolor_tran_curr_2070.csv",4,"Protea lacticolor",0,0,0,0,0,NA
"1465","Protea laurifolia_tran_curr_2010.csv",1,"Protea laurifolia",27.5230158730159,27.525,27.4805555555556,27.525,27.5222222222222,NA
"1466","Protea laurifolia_tran_curr_2010.csv",2,"Protea laurifolia",0.81468253968254,1.04603174603175,0.829365079365079,0.981746031746032,1.13333333333333,NA
"1467","Protea laurifolia_tran_curr_2010.csv",3,"Protea laurifolia",8.04246031746032,7.81111111111111,8.02777777777778,7.87539682539683,7.72380952380952,NA
"1468","Protea laurifolia_tran_curr_2010.csv",4,"Protea laurifolia",0.00317460317460317,0.00119047619047619,0.0456349206349206,0.00119047619047619,0.00396825396825397,NA
"1469","Protea laurifolia_tran_curr_2040.csv",1,"Protea laurifolia",27.5134920634921,27.5246031746032,27.3996031746032,27.5261904761905,27.5186507936508,NA
"1470","Protea laurifolia_tran_curr_2040.csv",2,"Protea laurifolia",3.18095238095238,3.95396825396825,3.4531746031746,3.7781746031746,4.21190476190476,NA
"1471","Protea laurifolia_tran_curr_2040.csv",3,"Protea laurifolia",5.67619047619048,4.9031746031746,5.40396825396825,5.07896825396825,4.6452380952381,NA
"1472","Protea laurifolia_tran_curr_2040.csv",4,"Protea laurifolia",0.0126984126984127,0.00158730158730159,0.126587301587302,0,0.00753968253968254,NA
"1473","Protea laurifolia_tran_curr_2070.csv",1,"Protea laurifolia",27.5059523809524,27.5257936507937,27.3924603174603,27.5261904761905,27.5166666666667,NA
"1474","Protea laurifolia_tran_curr_2070.csv",2,"Protea laurifolia",4.80555555555556,6.08095238095238,5.43452380952381,5.61468253968254,5.85515873015873,NA
"1475","Protea laurifolia_tran_curr_2070.csv",3,"Protea laurifolia",4.0515873015873,2.77619047619048,3.42261904761905,3.24246031746032,3.00198412698413,NA
"1476","Protea laurifolia_tran_curr_2070.csv",4,"Protea laurifolia",0.0202380952380952,0.000396825396825397,0.133730158730159,0,0.00952380952380952,NA
"1477","Protea lepidocarpodendron_tran_curr_2010.csv",1,"Protea lepidocarpodendron",33.2452380952381,33.2599206349206,33.2761904761905,33.2742063492063,33.2722222222222,NA
"1478","Protea lepidocarpodendron_tran_curr_2010.csv",2,"Protea lepidocarpodendron",0.4,0.448015873015873,0.615873015873016,0.513492063492063,0.596428571428571,NA
"1479","Protea lepidocarpodendron_tran_curr_2010.csv",3,"Protea lepidocarpodendron",2.69206349206349,2.64404761904762,2.47619047619048,2.57857142857143,2.49563492063492,NA
"1480","Protea lepidocarpodendron_tran_curr_2010.csv",4,"Protea lepidocarpodendron",0.046031746031746,0.0313492063492063,0.0150793650793651,0.0170634920634921,0.019047619047619,NA
"1481","Protea lepidocarpodendron_tran_curr_2040.csv",1,"Protea lepidocarpodendron",33.2325396825397,33.2801587301587,33.2904761904762,33.2865079365079,33.2888888888889,NA
"1482","Protea lepidocarpodendron_tran_curr_2040.csv",2,"Protea lepidocarpodendron",1.19880952380952,1.34722222222222,1.70873015873016,1.41230158730159,1.70674603174603,NA
"1483","Protea lepidocarpodendron_tran_curr_2040.csv",3,"Protea lepidocarpodendron",1.89325396825397,1.74484126984127,1.38333333333333,1.6797619047619,1.38531746031746,NA
"1484","Protea lepidocarpodendron_tran_curr_2040.csv",4,"Protea lepidocarpodendron",0.0587301587301587,0.0111111111111111,0.000793650793650794,0.00476190476190476,0.00238095238095238,NA
"1485","Protea lepidocarpodendron_tran_curr_2070.csv",1,"Protea lepidocarpodendron",33.2686507936508,33.2904761904762,33.2912698412698,33.290873015873,33.2912698412698,NA
"1486","Protea lepidocarpodendron_tran_curr_2070.csv",2,"Protea lepidocarpodendron",1.65952380952381,1.88650793650794,2.44880952380952,1.97261904761905,2.41071428571429,NA
"1487","Protea lepidocarpodendron_tran_curr_2070.csv",3,"Protea lepidocarpodendron",1.43253968253968,1.20555555555556,0.643253968253968,1.11944444444444,0.681349206349206,NA
